ID,datetime,Predict
2614,2014-09-27 22:00:00,229.13321639412797
2615,2014-09-27 23:00:00,222.17727711399402
2616,2014-09-28 00:00:00,213.5153208617576
2617,2014-09-28 01:00:00,209.38666026646513
2618,2014-09-28 02:00:00,221.4773984942096
2619,2014-09-28 03:00:00,218.26284961744958
2620,2014-09-28 04:00:00,201.0488666721421
2621,2014-09-28 05:00:00,210.4544439334674
2622,2014-09-28 06:00:00,205.05443187048996
2623,2014-09-28 07:00:00,207.50087969245152
2624,2014-09-28 08:00:00,200.72347138507777
2625,2014-09-28 09:00:00,212.4883236868933
2626,2014-09-28 10:00:00,199.3388929649449
2627,2014-09-28 11:00:00,193.54093952618746
2628,2014-09-28 12:00:00,194.4824199698326
2629,2014-09-28 13:00:00,189.69101408281318
2630,2014-09-28 14:00:00,195.26376621598797
2631,2014-09-28 15:00:00,172.35626758274987
2632,2014-09-28 16:00:00,174.8243001933818
2633,2014-09-28 17:00:00,170.39185180037185
2634,2014-09-28 18:00:00,174.6396067153812
2635,2014-09-28 19:00:00,173.58325925684036
2636,2014-09-28 20:00:00,175.06668519834463
2637,2014-09-28 21:00:00,242.40953054283344
2638,2014-09-28 22:00:00,216.56284112828757
2639,2014-09-28 23:00:00,245.0691790493784
2640,2014-09-29 00:00:00,243.1516151690851
2641,2014-09-29 01:00:00,246.5949092942921
2642,2014-09-29 02:00:00,229.45028353385874
2643,2014-09-29 03:00:00,209.27325401631228
2644,2014-09-29 04:00:00,218.10305190763788
2645,2014-09-29 05:00:00,202.46748908176855
2646,2014-09-29 06:00:00,211.87485482686384
2647,2014-09-29 07:00:00,207.08866159883547
2648,2014-09-29 08:00:00,209.35019343613507
2649,2014-09-29 09:00:00,207.8231937763202
2650,2014-09-29 10:00:00,194.65123935292627
2651,2014-09-29 11:00:00,206.0659948810763
2652,2014-09-29 12:00:00,204.37973090545347
2653,2014-09-29 13:00:00,209.1276454362947
2654,2014-09-29 14:00:00,214.1308461089631
2655,2014-09-29 15:00:00,213.7865179126572
2656,2014-09-29 16:00:00,209.0145491362778
2657,2014-09-29 17:00:00,212.47995080511578
2658,2014-09-29 18:00:00,212.35026438663354
2659,2014-09-29 19:00:00,230.70822856087185
2660,2014-09-29 20:00:00,234.9930128262377
2661,2014-09-29 21:00:00,213.58728334119934
2662,2014-09-29 22:00:00,228.1730978604775
2663,2014-09-29 23:00:00,239.8128955351985
2664,2014-09-30 00:00:00,253.37665782379682
2665,2014-09-30 01:00:00,238.03851412295617
2666,2014-09-30 02:00:00,265.31323719535675
2667,2014-09-30 03:00:00,264.37963438410617
2668,2014-09-30 04:00:00,238.76210872268408
2669,2014-09-30 05:00:00,266.13700503426
2670,2014-09-30 06:00:00,267.17470735675334
2671,2014-09-30 07:00:00,301.84984538555636
2672,2014-09-30 08:00:00,272.3337339761987
2673,2014-09-30 09:00:00,270.3422517753052
2674,2014-09-30 10:00:00,267.983356455356
2675,2014-09-30 11:00:00,250.0518787932418
2676,2014-09-30 12:00:00,250.38241936423213
2677,2014-09-30 13:00:00,272.75484078296904
2678,2014-09-30 14:00:00,258.97885473253444
2679,2014-09-30 15:00:00,242.58335764974137
2680,2014-09-30 16:00:00,252.81574863204608
2681,2014-09-30 17:00:00,240.62012643767775
2682,2014-09-30 18:00:00,241.11732331162855
2683,2014-09-30 19:00:00,249.6445421400238
2684,2014-09-30 20:00:00,232.88008222236473
2685,2014-09-30 21:00:00,229.3411822962978
2686,2014-09-30 22:00:00,220.16006366573444
2687,2014-09-30 23:00:00,226.09662679134368
2688,2014-10-24 00:00:00,300.6628596128838
2689,2014-10-24 01:00:00,297.0487732582482
2690,2014-10-24 02:00:00,251.97035871218696
2691,2014-10-24 03:00:00,269.1782775721219
2692,2014-10-24 04:00:00,257.5991989313978
2693,2014-10-24 05:00:00,252.64985286935269
2694,2014-10-24 06:00:00,223.05903709496664
2695,2014-10-24 07:00:00,223.8357791549806
2696,2014-10-24 08:00:00,217.78423145297845
2697,2014-10-24 09:00:00,230.96467168428643
2698,2014-10-24 10:00:00,203.66035695983274
2699,2014-10-24 11:00:00,197.71785961233064
2700,2014-10-24 12:00:00,200.88972105105984
2701,2014-10-24 13:00:00,199.97726711890837
2702,2014-10-24 14:00:00,192.16924430796013
2703,2014-10-24 15:00:00,202.2457784719341
2704,2014-10-24 16:00:00,194.4961890046678
2705,2014-10-24 17:00:00,201.5354293290595
2706,2014-10-24 18:00:00,206.60740024255276
2707,2014-10-24 19:00:00,210.58979072336797
2708,2014-10-24 20:00:00,197.2727307280503
2709,2014-10-24 21:00:00,258.2289813827058
2710,2014-10-24 22:00:00,277.56709297847647
2711,2014-10-24 23:00:00,266.6616578953833
2712,2014-10-25 00:00:00,310.44881658418177
2713,2014-10-25 01:00:00,270.00753701768684
2714,2014-10-25 02:00:00,268.6004357492699
2715,2014-10-25 03:00:00,267.7806870020407
2716,2014-10-25 04:00:00,258.97885473253444
2717,2014-10-25 05:00:00,266.84859896341993
2718,2014-10-25 06:00:00,278.37859950704024
2719,2014-10-25 07:00:00,256.4512594433425
2720,2014-10-25 08:00:00,266.8555282738117
2721,2014-10-25 09:00:00,276.6181680945205
2722,2014-10-25 10:00:00,303.5438951026312
2723,2014-10-25 11:00:00,281.02350316272384
2724,2014-10-25 12:00:00,274.23276757185465
2725,2014-10-25 13:00:00,308.1818755223026
2726,2014-10-25 14:00:00,361.44709025268014
2727,2014-10-25 15:00:00,273.26499545567236
2728,2014-10-25 16:00:00,269.4186778432615
2729,2014-10-25 17:00:00,255.10738872379122
2730,2014-10-25 18:00:00,355.68061544322836
2731,2014-10-25 19:00:00,310.49724425660924
2732,2014-10-25 20:00:00,330.0307907470291
2733,2014-10-25 21:00:00,360.7436671730141
2734,2014-10-25 22:00:00,344.88261186955737
2735,2014-10-25 23:00:00,369.04899428618126
2736,2014-10-26 00:00:00,313.31516973954996
2737,2014-10-26 01:00:00,406.9002273414664
2738,2014-10-26 02:00:00,400.01971170066804
2739,2014-10-26 03:00:00,344.4798581579483
2740,2014-10-26 04:00:00,328.75024595492215
2741,2014-10-26 05:00:00,328.4427932088016
2742,2014-10-26 06:00:00,333.45101675180933
2743,2014-10-26 07:00:00,376.92451192605466
2744,2014-10-26 08:00:00,321.3439774618504
2745,2014-10-26 09:00:00,235.98096623706223
2746,2014-10-26 10:00:00,222.41320238556625
2747,2014-10-26 11:00:00,208.0466765023913
2748,2014-10-26 12:00:00,194.21778560685996
2749,2014-10-26 13:00:00,196.40667458724423
2750,2014-10-26 14:00:00,188.71938101380425
2751,2014-10-26 15:00:00,197.2904933285315
2752,2014-10-26 16:00:00,188.88055495232325
2753,2014-10-26 17:00:00,194.32766675214634
2754,2014-10-26 18:00:00,185.85691382305743
2755,2014-10-26 19:00:00,192.23295740822437
2756,2014-10-26 20:00:00,192.13237911887313
2757,2014-10-26 21:00:00,189.22973195152073
2758,2014-10-26 22:00:00,177.84778556246945
2759,2014-10-26 23:00:00,184.0947225762535
2760,2014-10-27 00:00:00,189.76270297340102
2761,2014-10-27 01:00:00,201.03775444049555
2762,2014-10-27 02:00:00,207.87103822411663
2763,2014-10-27 03:00:00,188.45250274932684
2764,2014-10-27 04:00:00,187.64731096368013
2765,2014-10-27 05:00:00,176.85134709838525
2766,2014-10-27 06:00:00,186.3471417936472
2767,2014-10-27 07:00:00,207.8231937763202
2768,2014-10-27 08:00:00,204.191693417637
2769,2014-10-27 09:00:00,200.81948961170127
2770,2014-10-27 10:00:00,190.4368911184069
2771,2014-10-27 11:00:00,200.5022779061607
2772,2014-10-27 12:00:00,208.46714271026946
2773,2014-10-27 13:00:00,213.02571040275183
2774,2014-10-27 14:00:00,223.045054414971
2775,2014-10-27 15:00:00,218.0587095649773
2776,2014-10-27 16:00:00,215.7064506385677
2777,2014-10-27 17:00:00,200.96000683903625
2778,2014-10-27 18:00:00,229.86292841843047
2779,2014-10-27 19:00:00,249.89595894654818
2780,2014-10-27 20:00:00,254.25744409102194
2781,2014-10-27 21:00:00,238.86510205363365
2782,2014-10-27 22:00:00,228.26135135025945
2783,2014-10-27 23:00:00,228.43808503583847
2784,2014-10-28 00:00:00,246.68805361515842
2785,2014-10-28 01:00:00,234.84142934961656
2786,2014-10-28 02:00:00,249.4473924668935
2787,2014-10-28 03:00:00,275.23041012337785
2788,2014-10-28 04:00:00,271.4886201278111
2789,2014-10-28 05:00:00,273.784598921411
2790,2014-10-28 06:00:00,266.20590784309593
2791,2014-10-28 07:00:00,262.72134099499533
2792,2014-10-28 08:00:00,256.76263206965695
2793,2014-10-28 09:00:00,245.8063117073519
2794,2014-10-28 10:00:00,232.74173638468957
2795,2014-10-28 11:00:00,220.83707232420815
2796,2014-10-28 12:00:00,212.37535131920149
2797,2014-10-28 13:00:00,242.6563349697761
2798,2014-10-28 14:00:00,241.33348180080253
2799,2014-10-28 15:00:00,233.00320909526167
2800,2014-10-28 16:00:00,234.37757211799715
2801,2014-10-28 17:00:00,234.14380792159324
2802,2014-10-28 18:00:00,233.58487197807236
2803,2014-10-28 19:00:00,247.5240001642767
2804,2014-10-28 20:00:00,235.61203934742502
2805,2014-10-28 21:00:00,264.8898289480553
2806,2014-10-28 22:00:00,268.58637631396147
2807,2014-10-28 23:00:00,270.3921814540465
2808,2014-10-29 00:00:00,322.413964517344
2809,2014-10-29 01:00:00,346.6152689108291
2810,2014-10-29 02:00:00,336.98546381019804
2811,2014-10-29 03:00:00,338.8192202192451
2812,2014-10-29 04:00:00,336.34824384492583
2813,2014-10-29 05:00:00,327.7751821584291
2814,2014-10-29 06:00:00,296.02502507059427
2815,2014-10-29 07:00:00,336.44076472235065
2816,2014-10-29 08:00:00,299.4146184983808
2817,2014-10-29 09:00:00,342.0850069511523
2818,2014-10-29 10:00:00,324.1829293022355
2819,2014-10-29 11:00:00,315.40586170927764
2820,2014-10-29 12:00:00,360.6492067362471
2821,2014-10-29 13:00:00,308.29626028133475
2822,2014-10-29 14:00:00,329.23467435757186
2823,2014-10-29 15:00:00,317.0804825967136
2824,2014-10-29 16:00:00,310.78816155420225
2825,2014-10-29 17:00:00,313.38436574271526
2826,2014-10-29 18:00:00,345.94942749746997
2827,2014-10-29 19:00:00,334.88697522023494
2828,2014-10-29 20:00:00,371.85465529138935
2829,2014-10-29 21:00:00,374.3999088198641
2830,2014-10-29 22:00:00,333.0998097240341
2831,2014-10-29 23:00:00,357.8140900809677
2832,2014-10-30 00:00:00,330.0751443213619
2833,2014-10-30 01:00:00,394.6876692033442
2834,2014-10-30 02:00:00,356.69115603985415
2835,2014-10-30 03:00:00,322.84628163389505
2836,2014-10-30 04:00:00,334.68100124709946
2837,2014-10-30 05:00:00,343.4956766150011
2838,2014-10-30 06:00:00,305.79192153054146
2839,2014-10-30 07:00:00,320.5518227965513
2840,2014-10-30 08:00:00,307.6398271882329
2841,2014-10-30 09:00:00,355.83768563379226
2842,2014-10-30 10:00:00,348.4547878086479
2843,2014-10-30 11:00:00,391.4887273474297
2844,2014-10-30 12:00:00,369.5892859774571
2845,2014-10-30 13:00:00,319.41290052558116
2846,2014-10-30 14:00:00,359.0650663049752
2847,2014-10-30 15:00:00,378.4334284979278
2848,2014-10-30 16:00:00,353.6396487218013
2849,2014-10-30 17:00:00,324.02316291115966
2850,2014-10-30 18:00:00,336.34824384492583
2851,2014-10-30 19:00:00,289.154119827591
2852,2014-10-30 20:00:00,296.9521899665144
2853,2014-10-30 21:00:00,277.8622691232916
2854,2014-10-30 22:00:00,275.40117994907007
2855,2014-10-30 23:00:00,325.66099816039934
2856,2014-10-31 00:00:00,288.05809971988515
2857,2014-10-31 01:00:00,323.47065173970105
2858,2014-10-31 02:00:00,289.3528813113997
2859,2014-10-31 03:00:00,333.0206181042933
2860,2014-10-31 04:00:00,327.66602392785745
2861,2014-10-31 05:00:00,323.51307861630335
2862,2014-10-31 06:00:00,343.0964940445241
2863,2014-10-31 07:00:00,325.8225567495352
2864,2014-10-31 08:00:00,301.6770447600885
2865,2014-10-31 09:00:00,329.1024009960924
2866,2014-10-31 10:00:00,313.2163769056241
2867,2014-10-31 11:00:00,351.12773569844444
2868,2014-10-31 12:00:00,287.79576521387605
2869,2014-10-31 13:00:00,258.50639095463697
2870,2014-10-31 14:00:00,250.47875818143677
2871,2014-10-31 15:00:00,269.63119046715804
2872,2014-10-31 16:00:00,292.0999043258549
2873,2014-10-31 17:00:00,306.8920437149774
2874,2014-10-31 18:00:00,277.20474986927894
2875,2014-10-31 19:00:00,290.8365165876305
2876,2014-10-31 20:00:00,314.2670998999347
2877,2014-10-31 21:00:00,350.3413419295243
2878,2014-10-31 22:00:00,373.37719560161275
2879,2014-10-31 23:00:00,319.0832558652473
2880,2014-11-24 00:00:00,330.6640763873948
2881,2014-11-24 01:00:00,286.467656180264
2882,2014-11-24 02:00:00,326.5246975617981
2883,2014-11-24 03:00:00,275.260092398074
2884,2014-11-24 04:00:00,317.15153153637607
2885,2014-11-24 05:00:00,262.12703948764016
2886,2014-11-24 06:00:00,276.16134023635624
2887,2014-11-24 07:00:00,291.35724892504936
2888,2014-11-24 08:00:00,300.0058765939854
2889,2014-11-24 09:00:00,301.68613407502676
2890,2014-11-24 10:00:00,271.9935454111408
2891,2014-11-24 11:00:00,274.9487811851545
2892,2014-11-24 12:00:00,300.6899270070895
2893,2014-11-24 13:00:00,282.4847587403159
2894,2014-11-24 14:00:00,240.34488437790853
2895,2014-11-24 15:00:00,234.68484625774474
2896,2014-11-24 16:00:00,230.01747018284954
2897,2014-11-24 17:00:00,221.14757575902703
2898,2014-11-24 18:00:00,215.82338085186393
2899,2014-11-24 19:00:00,233.48684571588018
2900,2014-11-24 20:00:00,237.47489785009122
2901,2014-11-24 21:00:00,230.60783444144948
2902,2014-11-24 22:00:00,229.63900177466294
2903,2014-11-24 23:00:00,243.64347053344355
2904,2014-11-25 00:00:00,249.71631840991404
2905,2014-11-25 01:00:00,270.064445001555
2906,2014-11-25 02:00:00,294.76705080763014
2907,2014-11-25 03:00:00,294.2413592017605
2908,2014-11-25 04:00:00,249.7103353107534
2909,2014-11-25 05:00:00,251.20998389797475
2910,2014-11-25 06:00:00,263.0699549543954
2911,2014-11-25 07:00:00,276.64067816958396
2912,2014-11-25 08:00:00,296.43533531031727
2913,2014-11-25 09:00:00,282.4847587403159
2914,2014-11-25 10:00:00,299.9699692571685
2915,2014-11-25 11:00:00,279.5174255550853
2916,2014-11-25 12:00:00,293.19617087047266
2917,2014-11-25 13:00:00,334.2242828985561
2918,2014-11-25 14:00:00,281.35024238096435
2919,2014-11-25 15:00:00,287.78757577427973
2920,2014-11-25 16:00:00,292.24385475075997
2921,2014-11-25 17:00:00,326.62218096281805
2922,2014-11-25 18:00:00,323.74664662993763
2923,2014-11-25 19:00:00,303.065608094807
2924,2014-11-25 20:00:00,318.7030408931001
2925,2014-11-25 21:00:00,315.4660494782853
2926,2014-11-25 22:00:00,297.84161803623067
2927,2014-11-25 23:00:00,303.58997224543
2928,2014-11-26 00:00:00,294.13818841821006
2929,2014-11-26 01:00:00,305.63279986643596
2930,2014-11-26 02:00:00,309.72440087642315
2931,2014-11-26 03:00:00,300.7982505028341
2932,2014-11-26 04:00:00,288.2716363044646
2933,2014-11-26 05:00:00,276.6256710027215
2934,2014-11-26 06:00:00,286.9468149403028
2935,2014-11-26 07:00:00,268.5793472066659
2936,2014-11-26 08:00:00,268.4037516607168
2937,2014-11-26 09:00:00,294.189763806707
2938,2014-11-26 10:00:00,290.6522349872124
2939,2014-11-26 11:00:00,270.78519696612886
2940,2014-11-26 12:00:00,289.43578781825397
2941,2014-11-26 13:00:00,312.56606807064423
2942,2014-11-26 14:00:00,313.7506783110351
2943,2014-11-26 15:00:00,310.071653293286
2944,2014-11-26 16:00:00,300.46452993252313
2945,2014-11-26 17:00:00,255.29572343420332
2946,2014-11-26 18:00:00,259.40115227771906
2947,2014-11-26 19:00:00,268.6355914602303
2948,2014-11-26 20:00:00,272.6167334541873
2949,2014-11-26 21:00:00,263.5880554311571
2950,2014-11-26 22:00:00,333.2243378890065
2951,2014-11-26 23:00:00,296.5227977221206
2952,2014-11-27 00:00:00,318.5696896080595
2953,2014-11-27 01:00:00,288.7987596284296
2954,2014-11-27 02:00:00,340.4256405979641
2955,2014-11-27 03:00:00,327.53514013512114
2956,2014-11-27 04:00:00,307.6872909091527
2957,2014-11-27 05:00:00,284.3052496437001
2958,2014-11-27 06:00:00,270.60639702234255
2959,2014-11-27 07:00:00,311.7720309064962
2960,2014-11-27 08:00:00,270.9642584218889
2961,2014-11-27 09:00:00,271.58943927937037
2962,2014-11-27 10:00:00,253.2531451772689
2963,2014-11-27 11:00:00,274.7268923364603
2964,2014-11-27 12:00:00,250.28014912570168
2965,2014-11-27 13:00:00,279.2719772053782
2966,2014-11-27 14:00:00,258.286989356883
2967,2014-11-27 15:00:00,273.13361133854374
2968,2014-11-27 16:00:00,260.83525272231213
2969,2014-11-27 17:00:00,236.66420415410022
2970,2014-11-27 18:00:00,244.1830741456877
2971,2014-11-27 19:00:00,257.1386616547114
2972,2014-11-27 20:00:00,268.9595021809765
2973,2014-11-27 21:00:00,297.0487732582482
2974,2014-11-27 22:00:00,247.11986038011088
2975,2014-11-27 23:00:00,267.4459779523564
2976,2014-11-28 00:00:00,262.8821126996302
2977,2014-11-28 01:00:00,272.96593480646584
2978,2014-11-28 02:00:00,241.61123592716376
2979,2014-11-28 03:00:00,255.54731532135895
2980,2014-11-28 04:00:00,254.6628849984725
2981,2014-11-28 05:00:00,254.03972046635394
2982,2014-11-28 06:00:00,250.02787712000827
2983,2014-11-28 07:00:00,244.6852816938582
2984,2014-11-28 08:00:00,231.47439510039894
2985,2014-11-28 09:00:00,222.01107458149454
2986,2014-11-28 10:00:00,231.9713627731524
2987,2014-11-28 11:00:00,226.85345369904383
2988,2014-11-28 12:00:00,217.02676036736466
2989,2014-11-28 13:00:00,229.54956614544787
2990,2014-11-28 14:00:00,206.92270180206066
2991,2014-11-28 15:00:00,220.48663477226015
2992,2014-11-28 16:00:00,217.13210408413713
2993,2014-11-28 17:00:00,212.13728979179072
2994,2014-11-28 18:00:00,213.98191192236416
2995,2014-11-28 19:00:00,209.37855531225543
2996,2014-11-28 20:00:00,225.3930486534977
2997,2014-11-28 21:00:00,215.0722804138468
2998,2014-11-28 22:00:00,233.4455987149168
2999,2014-11-28 23:00:00,235.50160988275096
3000,2014-11-29 00:00:00,239.93332433930016
3001,2014-11-29 01:00:00,237.05811808062907
3002,2014-11-29 02:00:00,237.56059156800617
3003,2014-11-29 03:00:00,246.88624391825294
3004,2014-11-29 04:00:00,242.538472652267
3005,2014-11-29 05:00:00,248.7037252775394
3006,2014-11-29 06:00:00,247.853074088424
3007,2014-11-29 07:00:00,242.6170334569008
3008,2014-11-29 08:00:00,227.43084442763103
3009,2014-11-29 09:00:00,267.4668701582664
3010,2014-11-29 10:00:00,289.80120154480284
3011,2014-11-29 11:00:00,270.76372717669744
3012,2014-11-29 12:00:00,242.45436277226628
3013,2014-11-29 13:00:00,235.4333061331348
3014,2014-11-29 14:00:00,245.4774524512355
3015,2014-11-29 15:00:00,213.9861640053372
3016,2014-11-29 16:00:00,232.33288785011862
3017,2014-11-29 17:00:00,218.8733442331421
3018,2014-11-29 18:00:00,252.44128925885968
3019,2014-11-29 19:00:00,237.96319437436097
3020,2014-11-29 20:00:00,297.3037353186161
3021,2014-11-29 21:00:00,276.7007248490269
3022,2014-11-29 22:00:00,284.3052496437001
3023,2014-11-29 23:00:00,277.33296001708925
3024,2014-11-30 00:00:00,284.5765706275045
3025,2014-11-30 01:00:00,328.26739127066986
3026,2014-11-30 02:00:00,289.67651409423286
3027,2014-11-30 03:00:00,246.9037482085093
3028,2014-11-30 04:00:00,252.91417097985672
3029,2014-11-30 05:00:00,293.4438727624065
3030,2014-11-30 06:00:00,261.01987390576215
3031,2014-11-30 07:00:00,256.0521481171496
3032,2014-11-30 08:00:00,255.40258301737776
3033,2014-11-30 09:00:00,260.88138093660467
3034,2014-11-30 10:00:00,256.2673707403524
3035,2014-11-30 11:00:00,272.8203140728494
3036,2014-11-30 12:00:00,251.27669320577607
3037,2014-11-30 13:00:00,274.43165584827875
3038,2014-11-30 14:00:00,298.17778211198464
3039,2014-11-30 15:00:00,279.01935734167097
3040,2014-11-30 16:00:00,267.2094516256707
3041,2014-11-30 17:00:00,267.2650632475504
3042,2014-11-30 18:00:00,298.8704394662565
3043,2014-11-30 19:00:00,262.52068190579485
3044,2014-11-30 20:00:00,318.61070762675286
3045,2014-11-30 21:00:00,332.5012501205594
3046,2014-11-30 22:00:00,289.93433240700796
3047,2014-11-30 23:00:00,328.26739127066986
3048,2014-12-24 00:00:00,279.24899085970486
3049,2014-12-24 01:00:00,281.77157252171025
3050,2014-12-24 02:00:00,288.041688318159
3051,2014-12-24 03:00:00,275.2229906608108
3052,2014-12-24 04:00:00,288.1483994110574
3053,2014-12-24 05:00:00,283.35220166285353
3054,2014-12-24 06:00:00,309.9461572911344
3055,2014-12-24 07:00:00,278.6680625958518
3056,2014-12-24 08:00:00,333.8030438560046
3057,2014-12-24 09:00:00,284.81644758566483
3058,2014-12-24 10:00:00,290.2927928445707
3059,2014-12-24 11:00:00,272.44975768793444
3060,2014-12-24 12:00:00,325.86566898492674
3061,2014-12-24 13:00:00,290.627125685231
3062,2014-12-24 14:00:00,326.7847964294681
3063,2014-12-24 15:00:00,280.7441081543773
3064,2014-12-24 16:00:00,275.1488203586017
3065,2014-12-24 17:00:00,302.20522823983805
